wave flux flux_err
5170.173529093247 0.038294686119840236 0.00462524596488596
5170.244593606697 0.03832746349856329 0.004624640168298275
5171.680975131502 0.03639172592467648 0.004597038451516782
5171.75232005887 0.036491129574974586 0.004597947027553398
5173.188421169757 0.038251045337607065 0.004606832591048089
5173.260046511044 0.03826822759012599 0.004607423169621972
5174.695867208012 0.04113856245732564 0.004659153366008802
5174.767772963217 0.04121973107106983 0.004660334488846763
5176.203313246267 0.03869113486443955 0.00465724406764605
5176.27549941539 0.03871708252752729 0.004659612136554711
5177.710759284521 0.04202017942277466 0.004726589671725905
5177.7832258675635 0.042182556947836555 0.004729364303680701
5179.218205322776 0.046034331582137086 0.004764189658439412
5179.290952319737 0.046077083389274104 0.004763151218096336
5180.725651361031 0.042413288919581 0.004697910457665143
5180.79867877191 0.04215986752792275 0.004693692107980508
5182.233097399286 0.04003996280836985 0.004656726587541125
5182.306405224083 0.04003128263101696 0.004656848687543655
5183.7405434375405 0.04107593075096665 0.0046603802888792204
5183.814131676257 0.04117339451666668 0.004660404718338763
5185.247989475795 0.04413442936294726 0.004689964730086003
5185.32185812843 0.044378292940469695 0.004694297248102749
5186.75543551405 0.045258941934492425 0.004734972718413337
5186.829584580603 0.04496703412228396 0.004734119062941155
5188.262881552305 0.03969663644095555 0.004723557629475228
5188.337311032777 0.03967844303870488 0.00472329439385289
5189.77032759056 0.03994267702044329 0.004710002077606863
5189.84503748495 0.03992668698546682 0.004708532177860686
5191.277773628814 0.036968926546618874 0.004657338272335985
5191.352763937123 0.03689040765660338 0.00465671410429793
5192.785219667069 0.03971565120849087 0.004698030605325725
5192.8604903892965 0.039807888653525046 0.004700120561911311
5194.292665705324 0.043252811531183225 0.004757554447953693
5194.36821684147 0.0433719100994141 0.004760061450732385
5195.800111743579 0.038819516842119976 0.004737903748174717
5195.875943293643 0.038630585520648644 0.0047374962715303675
5197.307557781834 0.04007942448362123 0.004764792411353637
5197.383669745816 0.040041903132403925 0.004764800366517903
5198.815003820088 0.041919288097923356 0.004817383091228881
5198.89139619799 0.04216725717842246 0.00482097918269801
5200.322449858343 0.042276791217948785 0.0048567460191319975
5200.399122650163 0.04207232517506994 0.0048563636124052826
5201.829895896598 0.03599980127970016 0.004759078414986299
5201.906849102336 0.03581505706717722 0.004754795107368928
5203.337341934853 0.04096305667250622 0.00479054110936705
5203.41457555451 0.0412530082909172 0.004791589524179055
5204.8447879731075 0.04381665434339159 0.004783222426546463
5204.922302006683 0.0439159549311855 0.004782815053892796
5206.352234011362 0.043525087470882656 0.004762809632600569
5206.430028458856 0.043811456657220665 0.004765908207935322
5207.859680049617 0.05054497136648566 0.004816599416756314
5207.9377549110295 0.050515881221440816 0.004816130373516151
5209.367126087872 0.04649944556672673 0.004796560229260565
5209.445481363203 0.04594922728442328 0.004792365919160814
5210.874572126127 0.03544231037740686 0.004715485693711377
5210.953207815376 0.035522738468417976 0.0047165667466986215
5212.382018164381 0.03704526064430753 0.004723900692085379
5212.460934267549 0.037101478226345214 0.004723936917646952
5213.889464202636 0.03651915798221987 0.004677102589052376
5213.968660719723 0.03620293471073438 0.00467186080956707
5215.396910240891 0.04233449962997769 0.004717435065155615
5215.476387171896 0.042718288037195934 0.0047210199256691576
5216.904356279146 0.04383658012175214 0.00476891117752061
5216.984113624069 0.04414496970612941 0.004774227143574696
5218.4118023174005 0.040162894114766215 0.004759454490511467
5218.491840076243 0.03966466169453788 0.004755423910897553
5219.919248355655 0.0390697854463696 0.004760947997006662
5219.999566528416 0.03902207280090919 0.004761681934793678
5221.42669439391 0.03939688487585422 0.004770272833571731
5221.507292980589 0.03946448874659396 0.004770746299771532
5222.934140432165 0.03840523992641122 0.004755757335621975
5223.0150194327625 0.0385133255389027 0.004755163823018496
5224.44158647042 0.03924952304022486 0.004747520298155865
5224.522745884936 0.039074050619578526 0.004745717876934558
5225.9490325086745 0.03668651662213122 0.004714881396546694
5226.030472337109 0.03653535280535142 0.004712795509982059
5227.456478546929 0.03580726783203403 0.004684952936142395
5227.538198789282 0.03612613459470305 0.004688367375682957
5228.963924585184 0.040151484101410444 0.0047264144653816325
5229.045925241456 0.040288044218088445 0.004726902266166433
5230.471370623439 0.04368996979544187 0.004774541301494613
5230.553651693629 0.043489879507638586 0.004773755138991336
5231.978816661694 0.03716626428191883 0.004736004708009591
5232.061378145802 0.037227742639782194 0.004736633917731704
5233.486262699948 0.03633174706550588 0.004703757851598055
5233.569104597976 0.03604089975988263 0.004700620917253955
5234.993708738203 0.03874697365952094 0.0047228625429631315
5235.076831050149 0.038900608220741775 0.004724937933244087
5236.501154776458 0.03983386776950509 0.004758785310924538
5236.584557502322 0.03999879980479692 0.004761293798132139
5238.008600814713 0.04243980167619991 0.0047985740310402146
5238.0922839544955 0.04262370726371804 0.0048012408387115724
5239.5160468529675 0.040303053960660584 0.004800309705778754
5239.600010406669 0.03974466706433655 0.004795655812950652
5241.023492891222 0.0340551890149377 0.0047479538330243935
5241.107736858842 0.03443624259780388 0.0047514429281279935
5242.530938929477 0.043766110311693585 0.004800154762440288
5242.615463311015 0.044108313319738114 0.0048011876711464814
5244.038384967732 0.045082946585563506 0.004799898312380849
5244.123189763189 0.04474714496340838 0.004796572186700479
5245.545831005987 0.03871809752978045 0.004743004433504676
5245.630916215362 0.038557033703944525 0.004741124819453169
5247.053277044241 0.03923944161454872 0.004747583156512724
5247.138642667535 0.03952233984079657 0.0047500091572107005
5248.560723082496 0.044981203446806645 0.004791569956047347
5248.646369119709 0.04508050380549801 0.004792917693905478
5250.068169120751 0.039519806657145794 0.004743711304703537
5250.154095571882 0.03901220712411924 0.004739227099030976
5251.575615159006 0.03747730311413916 0.004725991434970253
5251.661822024055 0.037560320049134586 0.0047267638441823925
5253.083061197261 0.03302047773181386 0.004677023544688526
5253.169548476229 0.03301073791183234 0.004675719848484958
5254.590507235515 0.037519062469318895 0.004744493615227153
5254.677274928402 0.03742438748467157 0.004745679766546489
5256.09795327377 0.03616649066485675 0.004753153888317688
5256.185001380575 0.03627925409616414 0.004756775337647472
5257.605399312025 0.043727414879277775 0.00483553955823236
5257.6927278327485 0.04411465456101857 0.00483747027450172
5259.11284535028 0.04671594138169623 0.0048543161888742175
5259.200454284922 0.04676662746973852 0.004854358407813655
5260.6202913885345 0.041057265007363244 0.0047729125150641144
5260.708180737095 0.040806713170665254 0.004768547806992696
5262.127737426789 0.03627536894987558 0.004690249724367936
5262.215907189268 0.03598469057727713 0.004685441128644208
5263.635183465044 0.03535356233645945 0.00465306618344285
5263.723633641442 0.03551776949755756 0.004653728958483268
5265.142629503299 0.041415272060698546 0.004704685885451828
5265.231360093615 0.04154572989870576 0.004705510742028744
5266.650075541554 0.043450541044508684 0.004720702567014535
5266.739086545788 0.04331096577371117 0.004720044208704802
5268.157521579808 0.042299226138106175 0.00470077435022942
5268.246812997962 0.04271434453251908 0.004703628675884598
5269.664967618063 0.043103263069227606 0.0047265304399659955
5269.754539450135 0.04306848877325846 0.004726961039784079
5271.172413656318 0.04169227225656775 0.00470650532031492
5271.262265902308 0.04151641305149717 0.004705463120380204
5272.679859694573 0.04378828312321176 0.004751021823258066
5272.7699923544815 0.043988368332236565 0.004754431539611016
5274.187305732828 0.044078109057408034 0.0047770498208880964
5274.277718806655 0.04402851400035351 0.00477791476100879
5275.694751771082 0.04058355978704754 0.0047616337107084196
5275.785445258828 0.0399928820391243 0.004756313229337765
5277.202197809337 0.03188460268794774 0.004705405017452545
5277.293171711001 0.031726936929253054 0.004706144644147985
5278.709643847592 0.034403284129429106 0.004720770712024251
5278.800898163175 0.03475116346726017 0.004722004183825263
5280.217089885847 0.03558632146273493 0.004706131730470334
5280.308624615348 0.03553391149926362 0.004704528035295975
5281.7245359241015 0.0442478482830463 0.004781152147706472
5281.816351067521 0.04479817519717672 0.004786512418642696
5283.231981962356 0.04069842781108771 0.004749587059986798
5283.324077519695 0.04010010306806155 0.004744308016223075
5284.739428000611 0.03980042385961808 0.004759307199801156
5284.831803971868 0.04000849129121193 0.004761527725499189
5286.246874038866 0.03909705197043629 0.004734239712395835
5286.339530424041 0.039212395771477386 0.004735540978156249
5287.754320077121 0.041074634084692765 0.0047469939429891795
5287.8472568762145 0.04088902696184384 0.004744997981688858
5289.261766115375 0.040749330009353144 0.0047693311926293456
5289.354983328388 0.04085369581002853 0.004771495318063894
5290.76921215363 0.04163532884575826 0.0047871160384322636
5290.862709780561 0.04176245624238006 0.004788569466563651
5292.276658191885 0.04436817772933724 0.004819028538109086
5292.370436232734 0.044463325892829274 0.004819527317122272
5293.78410423014 0.0436545993895789 0.0047915070624337626
5293.878162684908 0.043766086823028134 0.004791104371812819
5295.2915502683945 0.04317845783342947 0.004753759702064349
5295.385889137081 0.04298922301355464 0.0047511261352265795
5296.798996306649 0.04615280071009702 0.004828245400506724
5296.893615589254 0.046382747001621434 0.004832205861719547
5298.306442344904 0.04706449443744311 0.004808654475294017
5298.401342041428 0.04724667898533736 0.004809978265049244
5299.813888383159 0.043540742583714806 0.004803541213986571
5299.909068493601 0.043242047335392005 0.004801435007827821
5301.321334421414 0.04919068102636754 0.004853596852233071
5301.416794945774 0.04944742962438671 0.004856732920305329
5302.828780459668 0.04777512818580176 0.00484954631067312
5302.9245213979475 0.04750166182501764 0.00484689919419603
5304.336226497923 0.04120618000794492 0.004785850339639716
5304.432247850121 0.040778486680314495 0.00478182086168541
5305.843672536178 0.041477263612194726 0.00477875846282155
5305.939974302294 0.04190651732023542 0.004782204066599756
5307.351118574433 0.04505421842041646 0.004826744625885785
5307.447700754467 0.045168054327612346 0.004828695847913641
5308.858564612688 0.04324940726675589 0.0048097495588538645
5308.955427206641 0.04291497762867095 0.004807005249722183
5310.366010650942 0.03534944238545118 0.004740579631665475
5310.463153658814 0.03501595748874722 0.004737007050857748
5311.873456689197 0.037454714775268474 0.004751323148406063
5311.970880110987 0.03748543634620133 0.00475142217580874
5313.380902727452 0.04333450694452561 0.004793770231559789
5313.478606563161 0.04370834794648609 0.004795742349790341
5314.888348765707 0.04212374264703011 0.004768220893683882
5314.986333015334 0.042165591487686 0.004767949024492802
5316.3957948039615 0.039330110225617915 0.004754917295265779
5316.494059467507 0.0391160815797437 0.004754347314471781
5317.903240842216 0.03616228160167204 0.004732903177471209
5318.0017859196805 0.035980788072796546 0.004731629781842456
5319.410686880471 0.037709032508575095 0.00474772816913766
5319.509512371854 0.037787052169753726 0.004749346752728555
5320.918132918726 0.04363027981785375 0.004827434408324305
5321.017238824027 0.04381628525225175 0.004828281987841142
5322.425578956981 0.03833904106595681 0.004738989153958007
5322.5249652762 0.03818123597267388 0.004737882628929713
5323.933024995235 0.036084090179997266 0.004745529307464898
5324.032691728374 0.03603752119160662 0.0047447209854117696
5325.44047103349 0.03855831446406031 0.004774674415112493
5325.540418180547 0.038623898323260984 0.004775337284465271
5326.947917071745 0.042770104567163625 0.004777421265791315
5327.04814463272 0.04321441957317307 0.004781156066072864
5328.45536311 0.044281630670513605 0.004785920774398462
5328.555871084894 0.04410094064563632 0.004783890353170568
5329.962809148255 0.04320660523025656 0.00479970906731143
5330.063597537067 0.04321005927328421 0.004800841482503704
5331.470255186509 0.04331093186506876 0.004826242692642348
5331.57132398924 0.04316750375611932 0.0048264950093514815
5332.977701224764 0.04024230522396755 0.00479528386122003
5333.0790504414135 0.040053956453583964 0.004792609229694967
5334.485147263019 0.036454034006175286 0.00472971230305344
5334.586776893587 0.0362418497428015 0.004726680514997315
5335.992593301274 0.035749787394913975 0.004736736517111011
5336.09450334576 0.036023330636006795 0.004739326609720156
5337.5000393395285 0.03791101193413397 0.004764450078150729
5337.602229797933 0.038103597918661136 0.004766248311353346
5339.007485377783 0.04317443104677646 0.0048106656717771795
5339.109956250107 0.04308149081403146 0.004811550493322148
